46.1178228 -102.5846590
39.8118974 -94.61185921
28.1445615 -83.78173974
53.9366722 -108.885919 
49.5895783 -114.1252076
32.2407443 -92.0731715 
26.2027985 -108.9234111
26.1939001 -103.1098820
37.1182510 -93.16403435
34.8336579 -106.3931276
33.9745576 -84.37268398
35.8200858 -95.10433864
33.9332647 -92.12689109
39.4807909 -79.00005202
52.1807292 -100.5748861
43.9821573 -78.02376992
33.4449013 -102.9657609
30.7498083 -81.97541088
42.0557290 -92.38119578
34.8891716 -87.95995308
51.7934776 -91.41508729
31.2626512 -97.41272512
33.8677447 -82.17459501
26.2370722 -86.63828732
37.5792340 -95.98933474
36.4590841 -81.71402014
47.6399706 -111.8582224
26.3136899 -96.76171807
50.1221588 -105.6492332
35.5505637 -115.7416589
40.2301152 -82.30232214
44.9632283 -113.1225185
26.5572631 -90.80722961
50.7331498 -96.28855872
53.7841993 -101.4328486
24.7812524 -89.62277206
38.0362802 -89.6670944 
46.0809715 -105.3668615
55.2976460 -92.33394141
40.1681050 -85.85530647
33.4680589 -103.4139003
46.7552804 -109.1227160
40.0196842 -107.586916 
42.5618412 -79.8190723 
51.1529396 -94.31013407
55.6492229 -103.4831073
48.7750376 -102.6235276
35.4739676 -115.8713618
47.4410570 -84.42258771
49.2719972 -81.19151053
45.3776191 -88.23223776
41.2636213 -109.3830605
34.0136133 -100.8788564
33.0697886 -111.9862098
32.6878178 -107.1381484
35.3772625 -81.60646987
32.1368088 -104.9428310
48.7064654 -97.45193057
41.5422074 -94.54403295
28.2470346 -100.1922216
45.7551902 -93.03378189
27.9066334 -106.3238007
25.8337635 -94.03057753
38.5902271 -107.0378691
35.9211298 -83.21763017
52.2072026 -111.3604550
54.9606156 -98.0115148 
40.9503608 -120.9993020
29.3195010 -100.5115868
45.8030990 -92.57297055
33.6857751 -77.18433233
38.9099217 -110.1213475
39.2437903 -106.2213908
24.0691400 -96.39637628
36.6785956 -118.3130408
32.0454022 -117.9631861
35.4542323 -91.30679057
41.2607877 -104.5032500
36.1127003 -86.78693214
26.9896279 -110.9522681
38.2111274 -78.72123524
34.6539212 -86.9226289 
32.5832923 -93.85021403
48.3776483 -95.65739119
53.9985098 -96.76921578
35.6847869 -83.42730257
45.5874389 -81.33601591
38.7811429 -91.95345727
49.6236480 -102.1078994
36.3814600 -105.1140183
25.0312169 -106.3600607
33.2331907 -110.1659126
29.8343775 -115.4760282
31.7309976 -105.0902670
35.0313170 -78.10301931
54.2478576 -108.0877090
44.3479801 -90.44616744
37.3752926 -83.22123797
22.9820765 -103.9184218
41.2596870 -77.7297581 
44.7489413 -103.4124327
34.8675036 -87.68950178
22.6768057 -95.77381238
48.3475174 -111.4669782
30.6211370 -113.7733640
38.0747374 -119.9108667
32.9662923 -95.92382857
35.1033905 -81.36322066
51.6684564 -87.03285527
30.7329851 -89.55464326
30.3786098 -113.6773777
31.2793621 -85.96479899
27.2184231 -112.7978915
30.9355207 -102.6374517
33.9433100 -80.19465318
44.6194703 -90.72615296
29.4395365 -95.90517226
37.4317129 -107.1348601
29.0124719 -116.3293257
50.9784937 -107.6089551
35.5134043 -96.65269556
31.0383405 -98.69471383
45.9775572 -114.0236392
45.7482170 -87.66132766
56.1912513 -99.04507391
35.8949596 -111.6066491
24.9072388 -104.3613799
36.7213699 -97.42888407
30.7896243 -98.75243928
42.2704561 -85.36118483
36.4631266 -109.2375078
36.6769396 -116.8856550
42.3186207 -90.71930879
23.7170143 -96.41457191
40.8607912 -98.5870676 
46.3560549 -87.02838143
24.8822004 -100.8261166
32.5972672 -112.9538524
30.6796370 -116.3446140
38.7459339 -109.2036942
48.7348054 -93.23444188
25.5160086 -90.31612866
38.7902668 -92.59567198
31.6843845 -115.6774058
26.1155822 -107.3841913
34.5856811 -107.9563688
21.7657388 -100.4694551
47.0781576 -98.44878512
38.5345835 -99.70295949
44.7601532 -93.30222818
31.7284176 -99.15182607
46.1494192 -77.02319901
33.1809573 -97.42737644
37.6777122 -107.3138379
43.0937835 -86.11286402
27.9159454 -95.72880232
33.7067724 -103.3978713
44.32843 -76.39838974
54.2665702 -103.7789864
43.7539985 -94.96750917
39.4279676 -80.4370514 
31.9524976 -97.8112108 
50.0994998 -102.0804481
35.7107376 -95.02444277
31.0127179 -86.549819  
49.0999126 -101.4123156
42.3980127 -95.27232852
35.5558029 -76.976553  
28.2216646 -82.59667766
27.1172958 -101.0735830
47.1197621 -89.49426687
31.1466256 -101.4568289
41.1844804 -78.35030546
54.4410203 -99.86411348
36.9080189 -91.26320025
54.9002670 -91.58459486
26.2055867 -89.28967802
48.1178548 -94.83553258
51.6890747 -115.2762920
35.8195684 -86.30702255
29.9522269 -89.34909177
48.3551016 -102.2260925
53.1292283 -107.8509892
51.3297062 -115.8760359
25.4648953 -111.9540547
48.5601361 -85.83993094
27.0001524 -97.20893623
50.6364180 -114.3559549
43.8755223 -98.85527477
40.8004075 -83.323646  
31.6288283 -117.5067885
27.2725138 -87.3265352 
28.6752778 -92.1250683 
26.8608957 -89.75814799
41.7602638 -97.42961587
33.6548294 -111.5620918
35.2053998 -115.0324408
41.6937738 -98.27873447
29.0250916 -112.0245444
27.2286010 -86.18348977
24.8492357 -85.41333399
44.9955823 -101.0815463
38.3177883 -86.3983418 
41.7891310 -104.4841671
22.9782050 -108.1824202
27.1408211 -89.13692131
35.1608721 -84.43603753
37.5306423 -89.34045509
41.3739059 -103.7126808
27.9401637 -115.5986153
23.9375401 -101.770335 
41.8978330 -75.66804842
24.7015196 -88.52376634
26.9006272 -101.9164308
43.1225902 -116.1770623
30.6904932 -79.82526602
28.4411231 -110.3393308
51.4976553 -103.0437481
47.1353830 -104.8802547
39.6281772 -87.21948054
54.2337795 -98.67022413
29.9013650 -94.83472985
53.8163262 -105.4364384
21.6241168 -102.2794847
23.9623793 -102.2478682
42.18720 -117.9906342
25.1283881 -91.01318963
36.2756679 -99.40742874
41.1891999 -107.3661949
51.8649864 -114.7737343
23.0082770 -94.80279126
53.3770046 -104.4548149
39.0244513 -117.5967836
24.6921082 -102.3612550
45.3487690 -78.03639661
22.8404290 -100.3915607
47.6128147 -96.5112384 
33.2331422 -110.4248392
45.9095646 -107.9146696
41.5685751 -105.4189557
54.7023370 -109.2006957
33.1436062 -119.6522576
24.6364037 -91.76655589
26.2749671 -91.18589413
42.1822710 -100.6077466
39.3493091 -115.0897325
46.5323260 -99.31214371
31.08765 -109.1451205
48.9709225 -98.6042597 
39.3980422 -105.7422426
30.1909555 -79.62274071
42.2569073 -85.42497476
46.8668837 -99.25097472
24.5474314 -107.2673076
41.5123738 -96.7982887 
44.6911606 -89.67701913
41.8618485 -106.4801263
50.4446756 -80.04462348
47.5624362 -117.1537349
38.7533260 -97.54011806
39.4283576 -102.1512138
31.8902721 -101.4765202
27.0719554 -100.9922800
41.4577048 -111.0587395
54.0558796 -98.99007728
38.3636061 -90.92891962
40.8273134 -95.17471843
40.6842060 -105.8573897
48.2886860 -99.00602562
27.8133016 -86.08774513
21.9331208 -106.0900969
27.1421100 -83.69955092
30.3111641 -103.4828599
45.7952874 -102.1259748
30.4698557 -94.52230426
35.3016302 -112.2721848
24.4933669 -88.99731923
47.2664282 -109.0672580
32.8210433 -103.5566773
35.5177900 -84.21593403
34.5122380 -91.79335071
48.3026331 -106.4556591
37.0926424 -100.0960698
35.7908886 -86.98007912
27.6370435 -110.9119897
40.7729618 -111.2760904
40.1514055 -111.5316018
33.8621815 -103.3931647
28.7449701 -106.4822733
43.2174082 -116.6568759
32.5581340 -118.3868908
39.6211610 -103.2883521
55.3012999 -101.4618585
26.8912143 -87.19660965
47.7927315 -99.31092633
30.7894373 -106.9711924
55.3427317 -105.1311204
39.1548816 -96.38506479
28.9483481 -99.27873262
54.4967014 -110.4530238
23.8503202 -102.3382497
32.5001470 -81.72572102
45.4681777 -100.3618018
50.2862325 -85.06258145
55.7500860 -91.63914987
44.8165418 -120.4655288
35.1874875 -110.5644678
38.9425782 -114.8194236
35.95985 -110.4958466
31.5559572 -106.5681548
43.4030309 -86.26537061
36.7966796 -81.58835395
36.5378604 -110.1412897
37.1716268 -88.64644001
36.9561831 -89.84957814
31.0450985 -107.0801885
26.6282948 -105.6742957
35.3523308 -92.76090746
34.9040708 -97.64659228
39.5374237 -83.14944092
24.4127169 -106.4560964
50.2790826 -112.7365854
29.0348287 -115.8105650
20.6284128 -101.9313463
21.8290827 -105.7653307
43.6584615 -110.7888981
36.4664304 -116.5233588
31.4904597 -92.37398825
21.4638487 -99.88653331
54.6756832 -97.6204303 
49.2235762 -110.0906177
31.7443613 -79.4096409 
32.8840302 -84.74457754
33.0175195 -84.95994993
28.3220345 -95.44305086
24.9941918 -94.8225154 
46.3099242 -118.3694750
35.0909816 -102.4512791
48.6111762 -102.9653983
49.3999680 -96.7742498 
32.1096823 -87.34757292
28.7918314 -111.0349450
45.6129358 -83.58771243
51.8078018 -111.2529663
43.0398837 -75.86929933
21.8587098 -92.4924108 
29.3697256 -99.82740181
46.1029283 -90.2470977 
47.7365522 -109.4949294
36.1079557 -119.8121198
52.2678680 -96.1127324 
46.4263844 -82.98724521
32.3536212 -98.81876326
27.0620534 -89.98550343
41.8375465 -104.1219534
39.1099755 -119.8405944
37.4741946 -111.0087656
40.3563398 -119.9158657
36.9142691 -108.3841869
35.1450296 -97.480799  
29.7673875 -99.03300023
30.6611535 -86.97604987
47.6972527 -115.1347834
26.9098064 -101.8213046
40.1884260 -115.5157630
50.9510440 -93.13042432
26.4055428 -84.72120368
31.1377297 -95.77660151
36.8784051 -118.5300726
30.4952651 -89.44627621
30.6884563 -79.83451793
28.2379834 -91.65241095
29.5368212 -116.3393955
54.5384246 -89.19934772
47.6943642 -96.13562376
42.2674004 -79.03939795
35.5526270 -106.9280258
23.5746527 -105.5355196
48.2654351 -110.8158790
33.9591046 -98.03158499
48.6451458 -113.7927306
37.7728432 -94.68607532
40.4726640 -76.73683095
33.1897100 -81.7730426 
52.5032115 -93.70026704
43.7055291 -104.2821241
49.1775737 -102.2307332
27.6229640 -93.98170649
25.9942903 -105.4380042
28.0671903 -92.61573607
27.2037627 -100.8009046
35.9536047 -119.1377761
38.8360220 -106.8136524
36.7093158 -113.2058422
29.3650115 -85.99494323
54.6305406 -89.14506542
28.1882934 -101.1074850
22.4589580 -89.68726395
29.2255921 -89.90804065
53.0158085 -110.0721064
38.9262031 -87.07003541
27.7975946 -106.0510296
32.6471955 -119.4074746
53.9584845 -88.15146987
33.7884359 -82.86941927
38.2073028 -83.41778242
32.5732357 -81.33588613
34.2741204 -86.66802977
40.8055493 -110.2393677
42.1118935 -82.67647267
50.5254525 -105.2487741
34.8269980 -89.44331991
32.4511264 -111.1516981
43.4827622 -109.7693674
36.9500935 -114.2695265
25.6623628 -103.3674761
21.0769971 -100.6823072
39.6912224 -115.3208377
30.6502451 -105.6063251
33.7431905 -109.3095625
24.8468297 -106.2406229
42.3053808 -97.46307328
45.1985758 -76.75892867
50.8529905 -87.09225152
33.2421436 -88.76532718
28.6118282 -115.7784148
47.9514043 -110.0140652
30.7296808 -98.6333227 
47.3436591 -105.9436612
48.2661227 -109.4634700
29.4988803 -115.4560923
39.8054784 -78.5725638 
46.9558106 -105.6800001
31.0006067 -95.37967749
29.0331469 -88.78548642
30.4888450 -89.43627839
48.9011587 -95.14845287
50.2124374 -108.5240389
50.0426291 -100.8113108
35.3014165 -108.6648688
30.9418208 -85.55846033
41.7358791 -103.8591773
33.9015960 -101.9073326
35.0194894 -77.75483496
36.2007559 -93.0852504 
27.5561566 -96.83073155
34.8512602 -84.71402146
42.4306615 -116.7628798
48.7820966 -90.60753491
34.4002763 -96.17965676
34.6171179 -93.69545027
35.8941923 -83.29443995
24.7351464 -96.66674059
30.8462068 -96.49698145
48.1569741 -108.1856383
44.3884558 -80.79710051
49.9448673 -92.6508904 
36.5134322 -96.96062457
43.1214771 -77.97955741
26.1376185 -107.4628973
34.8798385 -87.95113964
41.2955342 -111.2215375
38.7343991 -91.26640135
39.3207593 -116.5906007
29.0106492 -91.02130061
48.4994221 -96.12555429
33.9826468 -101.1522122
37.6247151 -115.9775053
26.3435697 -112.1659838
27.0039969 -90.85866133
37.6264832 -112.9722760
50.4689618 -81.17330843
28.8308080 -104.2952176
30.9260233 -114.7450800
42.0566347 -87.10696916
35.8810782 -109.0195457
31.9238583 -114.5802280
33.5197201 -87.15571046
47.8769119 -111.4376433
40.6097409 -101.8877732
50.2830641 -87.5797519 
33.2622525 -85.07571139
39.8008307 -114.3995808
45.9957424 -105.8284774
32.4279999 -84.67718645
35.5196215 -91.60305522
26.1966478 -99.50267939
31.7038203 -117.2807574
50.1410611 -110.3611764
48.8101706 -104.6281829
24.0729140 -94.76393947
43.2299440 -100.7835345
30.3082926 -79.88799996
38.6432472 -110.5039249
46.2953972 -89.12121217
25.2020234 -104.0839168
34.3684791 -97.25276787
33.2941325 -90.9938394 
36.5530220 -115.2300339
33.9771764 -92.38671858
36.8219954 -106.5118734
33.8296902 -79.86292948
23.0984111 -104.8736145
26.63135 -97.38962958
43.5373787 -113.6879498
22.0676701 -100.4196234
44.6977131 -109.5209327
23.6657617 -93.72385947
44.0309961 -99.25295459
24.4292905 -102.6354238
55.5713375 -101.3383105
41.8209651 -115.6088516
42.5985626 -108.4843850
41.0212862 -113.3837347
50.8301744 -105.7274588
21.4106283 -94.3102073 
26.7578313 -111.3968580
26.6999925 -86.99487971
54.4768016 -110.3519557
47.4923867 -90.61808876
24.4960199 -94.93633174
21.7399573 -103.4362090
42.3798572 -89.62088514
53.6057226 -89.93706151
37.4711836 -88.57055643
48.5082663 -115.1837864
36.9386601 -95.94466387
54.2090612 -102.6937690
34.7534868 -114.4140522
46.8496142 -78.94132446
22.5693061 -95.77166311
47.8057049 -91.67277359
53.1763295 -105.1993252
27.5308264 -100.7577421
48.2721645 -102.5322012
51.7141007 -105.2427411
24.2000901 -94.22463652
46.2779964 -90.4103427 
28.7695503 -81.57215759
35.3224366 -114.9105635
27.3122544 -88.5818191 
29.0066672 -112.1952674
25.7395887 -85.93159567
55.0133063 -90.00822601
51.0561995 -86.36776698
44.6893992 -77.30018695
22.1689761 -104.1429695
31.1742688 -86.88316715
40.6403302 -100.4140138
53.4365332 -95.81015755
34.1963750 -90.22042636
50.9745063 -106.6909843
42.9239697 -94.5420919 
31.0864641 -84.83495259
42.9630915 -107.0451964
22.4815780 -106.9755403
38.8057542 -90.11525977
22.9859336 -104.0430955
37.8653247 -89.17945182
32.1690368 -113.5816885
26.5472058 -108.7450817
42.3114590 -94.41838526
41.9945433 -106.7329014
46.1564696 -116.2738936
45.2639604 -101.6145024
30.9148329 -101.5815797
26.6653572 -82.35776169
28.4208247 -91.92809422
52.2404303 -114.2515532
38.0197941 -77.54322246
50.1920984 -95.06672585
24.5306681 -86.87254799
48.9075724 -79.27276093
25.3819836 -109.6242663
41.0091730 -115.5376838
26.9064900 -94.37298708
28.3352228 -100.6752382
26.3870083 -112.6687293
40.9955126 -85.50483277
36.4445348 -100.4422797
54.5456798 -94.07505963
38.5822322 -108.3657528
48.7591887 -92.01795631
48.6640228 -116.2103891
29.5640908 -104.6940538
35.5702514 -120.8496133
31.0579850 -111.3549614
34.2986657 -85.70939643
32.4840794 -115.6439953
54.8000259 -105.4282142
49.8845490 -106.9898547
24.4984826 -111.6476610
30.5265090 -81.33868434
27.4061921 -115.1350591
44.7314789 -104.3516406
28.1565452 -93.08562849
46.7447833 -98.41280462
24.3023829 -111.9231758
25.6933795 -85.36635762
35.4316581 -84.2198374 
30.14923 -101.0090828
22.1932528 -90.89400283
31.2293256 -113.0189871
24.2090721 -107.9252105
47.1614508 -94.48378038
42.8115567 -108.0148758
47.0560731 -77.42663167
44.2050715 -100.4425243
36.4396451 -114.3647841
53.7424507 -92.25110256
33.8908006 -82.86498396
41.2201129 -104.7286594
20.8748559 -99.01709527
42.1892347 -85.60416918
33.8946917 -84.4676458 
39.9143527 -90.31437273
25.6430278 -105.1082279
39.7736145 -107.2520160
40.4998795 -102.2891123
41.6345642 -81.57833741
28.2711273 -87.1181162 
35.64553 -90.46874685
35.3228638 -102.7520262
38.0553474 -79.65549479
45.0325529 -78.00142758
25.9668780 -111.7032208
46.2709666 -110.8133989
34.8317267 -97.43972046
44.7312629 -112.8954790
26.2935776 -94.08472267
22.9796474 -90.40916736
39.6855932 -75.58935786
34.0354247 -77.56263375
29.1589554 -87.22860928
25.7045844 -110.1787807
40.3621641 -76.10796613
33.3299344 -79.77289481
26.3610633 -82.81135971
24.5144877 -104.2324616
45.3894634 -94.86917868
45.2237431 -83.85143728
28.1066100 -100.7650624
38.3040028 -107.0387231
53.6951905 -86.04164996
48.0140348 -98.34563205
36.5905113 -119.5927543
32.8774997 -104.378095 
25.8337818 -106.0267659
31.9486320 -92.94134106
39.5247068 -80.89351837
30.3264212 -109.5038332
55.3637127 -89.88756458
50.4846938 -95.31794002
43.8818128 -111.3353860
41.6404428 -120.5089086
49.2312722 -101.3158139
55.8703014 -99.19196815
49.8318061 -108.5562990
53.3792891 -112.2332949
23.2458903 -92.43178056
36.4039246 -112.9914299
24.2164393 -92.10455935
36.0796565 -120.1668258
29.9192917 -116.3330558
38.9207941 -101.4470956
27.0369785 -114.3108971
25.5546796 -111.2868424
27.8898032 -109.2096997
24.4416052 -107.5388415
31.8238983 -105.4343072
40.3165713 -118.0463463
24.0723687 -93.58226403
25.1209708 -105.6480632
38.3766239 -87.31637776
36.7804524 -114.0744388
44.2769689 -112.1811629
41.7978427 -86.37099239
31.0343977 -111.8836124
37.3225007 -93.04247275
51.8770654 -92.08556994
41.0761328 -91.6121354 
23.4107480 -93.61984225
41.4552977 -104.4333151
31.6535272 -118.9642434
20.7917922 -95.40826665
29.7727416 -108.3156568
41.9391224 -121.1911076
47.7976168 -100.6136232
37.1544185 -105.3976237
37.3225300 -92.49123784
40.4492386 -117.6624028
51.8789910 -99.22700644
26.3477349 -114.5319879
36.9931782 -107.3110199
23.0764596 -100.2130447
50.1791425 -86.48528116
35.5968925 -84.39230361
45.5135010 -88.59464269
42.5816603 -96.89371591
53.6576078 -111.6450756
28.0958447 -108.2322093
41.0573608 -116.7135821
26.1401262 -111.7267925
31.6253877 -86.31237109
32.1363005 -78.76399575
31.0117558 -100.1086283
25.2425725 -85.43826122
42.0536217 -96.47682919
38.0058626 -107.4918425
39.6251406 -96.70290917
25.5239376 -89.57151568
26.2251687 -85.04721332
21.7619008 -97.77376852
34.6796100 -86.38889364
28.0367726 -112.3758100
34.2226516 -93.58162389
44.6912134 -86.21506722
36.0012068 -120.1169184
40.6377248 -104.8049406
37.5896424 -120.7875816
33.9260454 -110.2730000
24.0286217 -101.0490711
21.3650123 -99.42233641
20.9242272 -94.13940268
41.7526103 -110.7173425
36.7785470 -111.2944828
39.2045024 -115.3132108
35.6530636 -77.92760053
34.9947129 -85.83560108
24.5797184 -98.54272326
37.5097507 -83.52641422
52.3197625 -84.05906459
33.3963301 -97.47929274
44.6964713 -95.75230661
47.0227417 -77.41926562
36.8931335 -117.5980474
56.2082201 -100.7536230
42.2800573 -112.1143400
44.6087033 -121.5138571
45.6103007 -111.3084844
28.0364441 -92.55112025
52.6262060 -96.14373116
42.9997725 -77.68384861
41.8819887 -88.37294119
53.5647655 -112.3822439
28.41738 -108.0553279
54.3036171 -86.76164 12
27.5105182 -81.76460286
50.9920930 -94.58785795
26.3131949 -103.7506444
52.1023443 -109.1338911
40.5100753 -84.39939707
30.9571253 -95.48601705
51.8848344 -98.15292565
23.1394371 -106.7515631
38.5800095 -77.05330855
49.1461057 -89.0303317 
55.0713476 -94.81358071
38.6113307 -116.9040972
52.6488346 -111.3302080
26.2607366 -94.78734687
33.9887473 -81.74634856
46.1692323 -96.83549875
25.0816405 -95.0157593 
43.2103264 -106.2330469
30.4309246 -80.63619881
33.3051844 -110.2435483
36.6573395 -96.99253951
38.9604595 -86.72745025
45.8677941 -107.7157080
45.9503612 -100.8924790
32.5959808 -82.84091387
41.4731160 -112.1618365
33.6192089 -104.6056828
30.5803925 -86.98702017
51.5964780 -92.57269898
28.1543595 -107.0238802
36.0683882 -118.7613897
51.2676436 -95.57251023
37.8398857 -93.5256587 
27.5806774 -84.67780546
27.6369651 -113.5881021
43.1658629 -100.9296249
51.2073533 -97.37783401
44.2569745 -98.73478877
46.1144324 -115.0285248
42.9428626 -90.90978905
49.4871873 -101.6978649
35.9193716 -120.3362065
22.2108022 -107.0991766
32.4909250 -77.87151369
37.8766576 -97.8678025 
44.7679719 -100.2968137
36.1441985 -113.2332517
50.6942005 -110.9108378
27.4471807 -108.7147017
51.5911839 -92.09971585
43.1872344 -83.81285405
38.4736001 -114.4627131
43.7773996 -76.25745752
51.6678834 -115.0290119
29.7976622 -107.2242590
23.1984356 -91.27037296
